EntryID	term	aspect
A2RVP7	GO:0110165	C
A4D1E9	GO:0000027	P
A4D1E9	GO:0006996	P
A4D1E9	GO:0008150	P
A4D1E9	GO:0009987	P
A4D1E9	GO:0016043	P
A4D1E9	GO:0022607	P
A4D1E9	GO:0022613	P
A4D1E9	GO:0022618	P
A4D1E9	GO:0042254	P
A4D1E9	GO:0042255	P
A4D1E9	GO:0042273	P
A4D1E9	GO:0043933	P
A4D1E9	GO:0044085	P
A4D1E9	GO:0061668	P
A4D1E9	GO:0065003	P
A4D1E9	GO:0070925	P
A4D1E9	GO:0071826	P
A4D1E9	GO:0071840	P
A4D1E9	GO:0140694	P
A4D1E9	GO:1902775	P
A5D6W6	GO:0003674	F
A5D6W6	GO:0006996	P
A5D6W6	GO:0008150	P
A5D6W6	GO:0009987	P
A5D6W6	GO:0016043	P
A5D6W6	GO:0030674	F
A5D6W6	GO:0034389	P
A5D6W6	GO:0043495	F
A5D6W6	GO:0060090	F
A5D6W6	GO:0071840	P
A5D6W6	GO:0170007	F
A6NDG6	GO:0005575	C
A6NDG6	GO:0005622	C
A6NDG6	GO:0005737	C
A6NDG6	GO:0005829	C
A6NDG6	GO:0110165	C
A7WM73	GO:0006487	P
A7WM73	GO:0006491	P
A7WM73	GO:0008150	P
A7WM73	GO:0008152	P
A7WM73	GO:0009058	P
A7WM73	GO:0009059	P
A7WM73	GO:0009100	P
A7WM73	GO:0009101	P
A7WM73	GO:0009987	P
A7WM73	GO:0019538	P
A7WM73	GO:0043170	P
A7WM73	GO:0044238	P
A7WM73	GO:1901135	P
A7WM73	GO:1901137	P
A8MRC7	GO:0000271	P
A8MRC7	GO:0005975	P
A8MRC7	GO:0005976	P
A8MRC7	GO:0008150	P
A8MRC7	GO:0008152	P
A8MRC7	GO:0009058	P
A8MRC7	GO:0009059	P
A8MRC7	GO:0009250	P
A8MRC7	GO:0009987	P
A8MRC7	GO:0016051	P
A8MRC7	GO:0030243	P
A8MRC7	GO:0030244	P
A8MRC7	GO:0043170	P
A8MRC7	GO:0044042	P
A8MRC7	GO:0044238	P
A8MRC7	GO:0051273	P
A8MRC7	GO:0051274	P
B3FK34	GO:0005575	C
B3FK34	GO:0018995	C
B3FK34	GO:0030430	C
B3FK34	GO:0033643	C
B3FK34	GO:0033646	C
B3FK34	GO:0043656	C
B3FK34	GO:0044217	C
B3FK34	GO:0110165	C
B5XP00	GO:0003674	F
B5XP00	GO:0003824	F
B5XP00	GO:0016740	F
B5XP00	GO:0016772	F
B5XP00	GO:0016779	F
B9DFU2	GO:0005575	C
B9DFU2	GO:0005622	C
B9DFU2	GO:0005737	C
B9DFU2	GO:0005739	C
B9DFU2	GO:0043226	C
B9DFU2	GO:0043227	C
B9DFU2	GO:0043229	C
B9DFU2	GO:0043231	C
B9DFU2	GO:0110165	C
C0HM65	GO:0008150	P
C0HM65	GO:0035738	P
C0HM65	GO:0035821	P
C0HM65	GO:0044419	P
C0HM65	GO:0044559	P
C0HM65	GO:0044560	P
C0HM65	GO:0044562	P
C0LGE0	GO:0005575	C
C0LGE0	GO:0008150	P
C0LGE0	GO:0016020	C
C0LGE0	GO:0031667	P
C0LGE0	GO:0050896	P
C0LGE0	GO:0110165	C
C0LGF4	GO:0000902	P
C0LGF4	GO:0005575	C
C0LGF4	GO:0005886	C
C0LGF4	GO:0008150	P
C0LGF4	GO:0009653	P
C0LGF4	GO:0009664	P
C0LGF4	GO:0009826	P
C0LGF4	GO:0009987	P
C0LGF4	GO:0016020	C
C0LGF4	GO:0016043	P
C0LGF4	GO:0016049	P
C0LGF4	GO:0032502	P
C0LGF4	GO:0040007	P
C0LGF4	GO:0045229	P
C0LGF4	GO:0048589	P
C0LGF4	GO:0048856	P
C0LGF4	GO:0060560	P
C0LGF4	GO:0071554	P
C0LGF4	GO:0071555	P
C0LGF4	GO:0071669	P
C0LGF4	GO:0071840	P
C0LGF4	GO:0071944	C
C0LGF4	GO:0110165	C
C0LGG8	GO:0005575	C
C0LGG8	GO:0005622	C
C0LGG8	GO:0005634	C
C0LGG8	GO:0005886	C
C0LGG8	GO:0016020	C
C0LGG8	GO:0043226	C
C0LGG8	GO:0043227	C
C0LGG8	GO:0043229	C
C0LGG8	GO:0043231	C
C0LGG8	GO:0071944	C
C0LGG8	GO:0110165	C
C0LGH3	GO:0006950	P
C0LGH3	GO:0006952	P
C0LGH3	GO:0008150	P
C0LGH3	GO:0009743	P
C0LGH3	GO:0033036	P
C0LGH3	GO:0033037	P
C0LGH3	GO:0042221	P
C0LGH3	GO:0050896	P
C0LGH3	GO:0051179	P
C0LGH3	GO:0052542	P
C0LGH3	GO:0052545	P
C0LGH3	GO:1901700	P
C0LGT1	GO:0002213	P
C0LGT1	GO:0006950	P
C0LGT1	GO:0006952	P
C0LGT1	GO:0008150	P
C0LGT1	GO:0009605	P
C0LGT1	GO:0009607	P
C0LGT1	GO:0043207	P
C0LGT1	GO:0044419	P
C0LGT1	GO:0050896	P
C0LGT1	GO:0051707	P
C0LGU5	GO:0005575	C
C0LGU5	GO:0005886	C
C0LGU5	GO:0016020	C
C0LGU5	GO:0071944	C
C0LGU5	GO:0110165	C
C0LGU7	GO:0003006	P
C0LGU7	GO:0005575	C
C0LGU7	GO:0005886	C
C0LGU7	GO:0006935	P
C0LGU7	GO:0007154	P
C0LGU7	GO:0007165	P
C0LGU7	GO:0007166	P
C0LGU7	GO:0008150	P
C0LGU7	GO:0009605	P
C0LGU7	GO:0009856	P
C0LGU7	GO:0009987	P
C0LGU7	GO:0010183	P
C0LGU7	GO:0016020	C
C0LGU7	GO:0022414	P
C0LGU7	GO:0023052	P
C0LGU7	GO:0032501	P
C0LGU7	GO:0032502	P
C0LGU7	GO:0040011	P
C0LGU7	GO:0042221	P
C0LGU7	GO:0042330	P
C0LGU7	GO:0042995	C
C0LGU7	GO:0044706	P
C0LGU7	GO:0048856	P
C0LGU7	GO:0048868	P
C0LGU7	GO:0050789	P
C0LGU7	GO:0050794	P
C0LGU7	GO:0050896	P
C0LGU7	GO:0050918	P
C0LGU7	GO:0051716	P
C0LGU7	GO:0065007	P
C0LGU7	GO:0071944	C
C0LGU7	GO:0090406	C
C0LGU7	GO:0110165	C
C0LGU7	GO:0120025	C
C6Y4A7	GO:0005575	C
C6Y4A7	GO:0005622	C
C6Y4A7	GO:0005737	C
C6Y4A7	GO:0005783	C
C6Y4A7	GO:0005789	C
C6Y4A7	GO:0012505	C
C6Y4A7	GO:0016020	C
C6Y4A7	GO:0031090	C
C6Y4A7	GO:0031984	C
C6Y4A7	GO:0042175	C
C6Y4A7	GO:0043226	C
C6Y4A7	GO:0043227	C
C6Y4A7	GO:0043229	C
C6Y4A7	GO:0043231	C
C6Y4A7	GO:0098827	C
C6Y4A7	GO:0110165	C
C6Y4C3	GO:0003674	F
C6Y4C3	GO:0004857	F
C6Y4C3	GO:0004860	F
C6Y4C3	GO:0019207	F
C6Y4C3	GO:0019210	F
C6Y4C3	GO:0019887	F
C6Y4C3	GO:0030234	F
C6Y4C3	GO:0098772	F
C6Y4C3	GO:0140678	F
C6Y4C5	GO:0003674	F
C6Y4C5	GO:0004857	F
C6Y4C5	GO:0004860	F
C6Y4C5	GO:0019207	F
C6Y4C5	GO:0019210	F
C6Y4C5	GO:0019887	F
C6Y4C5	GO:0030234	F
C6Y4C5	GO:0098772	F
C6Y4C5	GO:0140678	F
D0EL35	GO:0000723	P
D0EL35	GO:0000781	C
D0EL35	GO:0005575	C
D0EL35	GO:0005622	C
D0EL35	GO:0005694	C
D0EL35	GO:0006139	P
D0EL35	GO:0006259	P
D0EL35	GO:0006996	P
D0EL35	GO:0008150	P
D0EL35	GO:0008152	P
D0EL35	GO:0009987	P
D0EL35	GO:0016043	P
D0EL35	GO:0032200	P
D0EL35	GO:0043170	P
D0EL35	GO:0043226	C
D0EL35	GO:0043228	C
D0EL35	GO:0043229	C
D0EL35	GO:0043232	C
D0EL35	GO:0044238	P
D0EL35	GO:0051276	P
D0EL35	GO:0071840	P
D0EL35	GO:0090304	P
D0EL35	GO:0098687	C
D0EL35	GO:0110165	C
E9Q236	GO:0003674	F
E9Q236	GO:0005215	F
E9Q236	GO:0022857	F
F4HW17	GO:0003674	F
F4HW17	GO:0005484	F
F4HW17	GO:0005575	C
F4HW17	GO:0005622	C
F4HW17	GO:0005737	C
F4HW17	GO:0009524	C
F4HW17	GO:0030674	F
F4HW17	GO:0060090	F
F4HW17	GO:0110165	C
F4HWL3	GO:0007154	P
F4HWL3	GO:0007165	P
F4HWL3	GO:0008150	P
F4HWL3	GO:0009987	P
F4HWL3	GO:0016043	P
F4HWL3	GO:0023052	P
F4HWL3	GO:0042545	P
F4HWL3	GO:0045229	P
F4HWL3	GO:0050789	P
F4HWL3	GO:0050794	P
F4HWL3	GO:0050896	P
F4HWL3	GO:0051716	P
F4HWL3	GO:0065007	P
F4HWL3	GO:0071554	P
F4HWL3	GO:0071555	P
F4HWL3	GO:0071840	P
F4HWQ8	GO:0005575	C
F4HWQ8	GO:0005618	C
F4HWQ8	GO:0009505	C
F4HWQ8	GO:0030312	C
F4HWQ8	GO:0071944	C
F4HWQ8	GO:0110165	C
F4HYG2	GO:0006950	P
F4HYG2	GO:0006952	P
F4HYG2	GO:0008150	P
F4HYG2	GO:0009605	P
F4HYG2	GO:0009607	P
F4HYG2	GO:0009617	P
F4HYG2	GO:0042742	P
F4HYG2	GO:0043207	P
F4HYG2	GO:0044419	P
F4HYG2	GO:0050896	P
F4HYG2	GO:0051707	P
F4I111	GO:0006810	P
F4I111	GO:0006811	P
F4I111	GO:0006812	P
F4I111	GO:0006816	P
F4I111	GO:0006851	P
F4I111	GO:0008150	P
F4I111	GO:0009987	P
F4I111	GO:0030001	P
F4I111	GO:0034220	P
F4I111	GO:0036444	P
F4I111	GO:0051179	P
F4I111	GO:0051234	P
F4I111	GO:0055085	P
F4I111	GO:0070588	P
F4I111	GO:0098655	P
F4I1H5	GO:0005575	C
F4I1H5	GO:0005886	C
F4I1H5	GO:0016020	C
F4I1H5	GO:0071944	C
F4I1H5	GO:0110165	C
F4I241	GO:0000775	C
F4I241	GO:0000776	C
F4I241	GO:0000779	C
F4I241	GO:0000793	C
F4I241	GO:0005575	C
F4I241	GO:0005622	C
F4I241	GO:0005694	C
F4I241	GO:0043226	C
F4I241	GO:0043228	C
F4I241	GO:0043229	C
F4I241	GO:0043232	C
F4I241	GO:0098687	C
F4I241	GO:0099080	C
F4I241	GO:0110165	C
F4I7L1	GO:0000785	C
F4I7L1	GO:0000791	C
F4I7L1	GO:0005575	C
F4I7L1	GO:0005622	C
F4I7L1	GO:0005694	C
F4I7L1	GO:0043226	C
F4I7L1	GO:0043228	C
F4I7L1	GO:0043229	C
F4I7L1	GO:0043232	C
F4I7L1	GO:0110165	C
F4IAG2	GO:0005575	C
F4IAG2	GO:0005622	C
F4IAG2	GO:0005737	C
F4IAG2	GO:0009507	C
F4IAG2	GO:0009536	C
F4IAG2	GO:0043226	C
F4IAG2	GO:0043227	C
F4IAG2	GO:0043229	C
F4IAG2	GO:0043231	C
F4IAG2	GO:0110165	C
F4IDQ5	GO:0000325	C
F4IDQ5	GO:0005575	C
F4IDQ5	GO:0005622	C
F4IDQ5	GO:0005737	C
F4IDQ5	GO:0005773	C
F4IDQ5	GO:0005774	C
F4IDQ5	GO:0005794	C
F4IDQ5	GO:0005886	C
F4IDQ5	GO:0009705	C
F4IDQ5	GO:0012505	C
F4IDQ5	GO:0016020	C
F4IDQ5	GO:0031090	C
F4IDQ5	GO:0043226	C
F4IDQ5	GO:0043227	C
F4IDQ5	GO:0043229	C
F4IDQ5	GO:0043231	C
F4IDQ5	GO:0071944	C
F4IDQ5	GO:0098588	C
F4IDQ5	GO:0110165	C
F4IEY4	GO:0003674	F
F4IEY4	GO:0003676	F
F4IEY4	GO:0003677	F
F4IEY4	GO:0005488	F
F4IEY4	GO:0043565	F
F4ILR7	GO:0005575	C
F4ILR7	GO:0005622	C
F4ILR7	GO:0005737	C
F4ILR7	GO:0005829	C
F4ILR7	GO:0110165	C
F4IY03	GO:0006950	P
F4IY03	GO:0008150	P
F4IY03	GO:0009267	P
F4IY03	GO:0009987	P
F4IY03	GO:0031667	P
F4IY03	GO:0031669	P
F4IY03	GO:0033554	P
F4IY03	GO:0042594	P
F4IY03	GO:0050896	P
F4IY03	GO:0051716	P
F4J2K2	GO:0005575	C
F4J2K2	GO:0005622	C
F4J2K2	GO:0005737	C
F4J2K2	GO:0005739	C
F4J2K2	GO:0005759	C
F4J2K2	GO:0031974	C
F4J2K2	GO:0043226	C
F4J2K2	GO:0043227	C
F4J2K2	GO:0043229	C
F4J2K2	GO:0043231	C
F4J2K2	GO:0043233	C
F4J2K2	GO:0070013	C
F4J2K2	GO:0110165	C
F4J2Z7	GO:0005575	C
F4J2Z7	GO:0005622	C
F4J2Z7	GO:0005737	C
F4J2Z7	GO:0010494	C
F4J2Z7	GO:0035770	C
F4J2Z7	GO:0036464	C
F4J2Z7	GO:0043226	C
F4J2Z7	GO:0043228	C
F4J2Z7	GO:0043229	C
F4J2Z7	GO:0043232	C
F4J2Z7	GO:0099080	C
F4J2Z7	GO:0110165	C
F4J5S1	GO:0003674	F
F4J5S1	GO:0003676	F
F4J5S1	GO:0003723	F
F4J5S1	GO:0003729	F
F4J5S1	GO:0005488	F
F4J5S1	GO:0005575	C
F4J5S1	GO:0005622	C
F4J5S1	GO:0005737	C
F4J5S1	GO:0005739	C
F4J5S1	GO:0005829	C
F4J5S1	GO:0043226	C
F4J5S1	GO:0043227	C
F4J5S1	GO:0043229	C
F4J5S1	GO:0043231	C
F4J5S1	GO:0110165	C
F4JKK0	GO:0005575	C
F4JKK0	GO:0005622	C
F4JKK0	GO:0005737	C
F4JKK0	GO:0005783	C
F4JKK0	GO:0012505	C
F4JKK0	GO:0043226	C
F4JKK0	GO:0043227	C
F4JKK0	GO:0043229	C
F4JKK0	GO:0043231	C
F4JKK0	GO:0110165	C
F4JPE9	GO:0005575	C
F4JPE9	GO:0005886	C
F4JPE9	GO:0016020	C
F4JPE9	GO:0071944	C
F4JPE9	GO:0110165	C
F4JUL9	GO:0000902	P
F4JUL9	GO:0005575	C
F4JUL9	GO:0005622	C
F4JUL9	GO:0005856	C
F4JUL9	GO:0005885	C
F4JUL9	GO:0006996	P
F4JUL9	GO:0007010	P
F4JUL9	GO:0007015	P
F4JUL9	GO:0008150	P
F4JUL9	GO:0009653	P
F4JUL9	GO:0009987	P
F4JUL9	GO:0015629	C
F4JUL9	GO:0016043	P
F4JUL9	GO:0030029	P
F4JUL9	GO:0030036	P
F4JUL9	GO:0032502	P
F4JUL9	GO:0032991	C
F4JUL9	GO:0043226	C
F4JUL9	GO:0043228	C
F4JUL9	GO:0043229	C
F4JUL9	GO:0043232	C
F4JUL9	GO:0045010	P
F4JUL9	GO:0048856	P
F4JUL9	GO:0071840	P
F4JUL9	GO:0097435	P
F4JUL9	GO:0110165	C
F4JUQ2	GO:0005575	C
F4JUQ2	GO:0005618	C
F4JUQ2	GO:0009505	C
F4JUQ2	GO:0030312	C
F4JUQ2	GO:0071944	C
F4JUQ2	GO:0110165	C
F4JXF1	GO:0003006	P
F4JXF1	GO:0007275	P
F4JXF1	GO:0008150	P
F4JXF1	GO:0009553	P
F4JXF1	GO:0009856	P
F4JXF1	GO:0022414	P
F4JXF1	GO:0032501	P
F4JXF1	GO:0032502	P
F4JXF1	GO:0044706	P
F4JXF1	GO:0048229	P
F4JXF1	GO:0048856	P
F4JXF1	GO:0048868	P
F4JY11	GO:0005575	C
F4JY11	GO:0005622	C
F4JY11	GO:0005737	C
F4JY11	GO:0005794	C
F4JY11	GO:0005802	C
F4JY11	GO:0012505	C
F4JY11	GO:0031984	C
F4JY11	GO:0043226	C
F4JY11	GO:0043227	C
F4JY11	GO:0043229	C
F4JY11	GO:0043231	C
F4JY11	GO:0098791	C
F4JY11	GO:0110165	C
F4JY24	GO:0000785	C
F4JY24	GO:0005575	C
F4JY24	GO:0005622	C
F4JY24	GO:0005634	C
F4JY24	GO:0005694	C
F4JY24	GO:0005737	C
F4JY24	GO:0009536	C
F4JY24	GO:0031010	C
F4JY24	GO:0032991	C
F4JY24	GO:0043226	C
F4JY24	GO:0043227	C
F4JY24	GO:0043228	C
F4JY24	GO:0043229	C
F4JY24	GO:0043231	C
F4JY24	GO:0043232	C
F4JY24	GO:0070603	C
F4JY24	GO:0110165	C
F4JY24	GO:0140513	C
F4JY24	GO:1902494	C
F4JY24	GO:1904949	C
F4K1J4	GO:0003674	F
F4K1J4	GO:0003824	F
F4K1J4	GO:0008168	F
F4K1J4	GO:0008170	F
F4K1J4	GO:0008276	F
F4K1J4	GO:0008757	F
F4K1J4	GO:0016278	F
F4K1J4	GO:0016279	F
F4K1J4	GO:0016740	F
F4K1J4	GO:0016741	F
F4K1J4	GO:0042054	F
F4K1J4	GO:0046975	F
F4K1J4	GO:0140096	F
F4K1J4	GO:0140938	F
F4K1J4	GO:0140993	F
F4K1Z0	GO:0008150	P
F4K1Z0	GO:0009605	P
F4K1Z0	GO:0009607	P
F4K1Z0	GO:0009615	P
F4K1Z0	GO:0009889	P
F4K1Z0	GO:0009891	P
F4K1Z0	GO:0009892	P
F4K1Z0	GO:0009893	P
F4K1Z0	GO:0009894	P
F4K1Z0	GO:0009895	P
F4K1Z0	GO:0010468	P
F4K1Z0	GO:0010556	P
F4K1Z0	GO:0010557	P
F4K1Z0	GO:0010604	P
F4K1Z0	GO:0010605	P
F4K1Z0	GO:0010608	P
F4K1Z0	GO:0010628	P
F4K1Z0	GO:0019219	P
F4K1Z0	GO:0019222	P
F4K1Z0	GO:0043207	P
F4K1Z0	GO:0043487	P
F4K1Z0	GO:0043488	P
F4K1Z0	GO:0043489	P
F4K1Z0	GO:0044419	P
F4K1Z0	GO:0045934	P
F4K1Z0	GO:0048255	P
F4K1Z0	GO:0048518	P
F4K1Z0	GO:0048519	P
F4K1Z0	GO:0048522	P
F4K1Z0	GO:0048523	P
F4K1Z0	GO:0050789	P
F4K1Z0	GO:0050794	P
F4K1Z0	GO:0050896	P
F4K1Z0	GO:0051252	P
F4K1Z0	GO:0051253	P
F4K1Z0	GO:0051707	P
F4K1Z0	GO:0060255	P
F4K1Z0	GO:0061013	P
F4K1Z0	GO:0065007	P
F4K1Z0	GO:0065008	P
F4K1Z0	GO:0080090	P
F4K1Z0	GO:1902369	P
F4K1Z0	GO:1902373	P
F4K1Z0	GO:1903311	P
F4K1Z0	GO:1903312	P
F4K2A1	GO:0005575	C
F4K2A1	GO:0005622	C
F4K2A1	GO:0005737	C
F4K2A1	GO:0009507	C
F4K2A1	GO:0009532	C
F4K2A1	GO:0009536	C
F4K2A1	GO:0009570	C
F4K2A1	GO:0043226	C
F4K2A1	GO:0043227	C
F4K2A1	GO:0043229	C
F4K2A1	GO:0043231	C
F4K2A1	GO:0110165	C
F4K410	GO:0003674	F
F4K410	GO:0003676	F
F4K410	GO:0003723	F
F4K410	GO:0003729	F
F4K410	GO:0005488	F
F4K5L5	GO:0003674	F
F4K5L5	GO:0003824	F
F4K5L5	GO:0008374	F
F4K5L5	GO:0016740	F
F4K5L5	GO:0016746	F
F4K5L5	GO:0016747	F
F4K5W8	GO:0005575	C
F4K5W8	GO:0005618	C
F4K5W8	GO:0009505	C
F4K5W8	GO:0030312	C
F4K5W8	GO:0071944	C
F4K5W8	GO:0110165	C
F4KCE9	GO:0006325	P
F4KCE9	GO:0006996	P
F4KCE9	GO:0008150	P
F4KCE9	GO:0009987	P
F4KCE9	GO:0016043	P
F4KCE9	GO:0022607	P
F4KCE9	GO:0034080	P
F4KCE9	GO:0043933	P
F4KCE9	GO:0044085	P
F4KCE9	GO:0051276	P
F4KCE9	GO:0051382	P
F4KCE9	GO:0051383	P
F4KCE9	GO:0065003	P
F4KCE9	GO:0070925	P
F4KCE9	GO:0071840	P
F4KCE9	GO:0140694	P
F4KDH9	GO:0005575	C
F4KDH9	GO:0005622	C
F4KDH9	GO:0005634	C
F4KDH9	GO:0005654	C
F4KDH9	GO:0006139	P
F4KDH9	GO:0006396	P
F4KDH9	GO:0008150	P
F4KDH9	GO:0008152	P
F4KDH9	GO:0009058	P
F4KDH9	GO:0009059	P
F4KDH9	GO:0009987	P
F4KDH9	GO:0010467	P
F4KDH9	GO:0016070	P
F4KDH9	GO:0016604	C
F4KDH9	GO:0016607	C
F4KDH9	GO:0031974	C
F4KDH9	GO:0031981	C
F4KDH9	GO:0032774	P
F4KDH9	GO:0034654	P
F4KDH9	GO:0035770	C
F4KDH9	GO:0043170	P
F4KDH9	GO:0043226	C
F4KDH9	GO:0043227	C
F4KDH9	GO:0043228	C
F4KDH9	GO:0043229	C
F4KDH9	GO:0043231	C
F4KDH9	GO:0043232	C
F4KDH9	GO:0043233	C
F4KDH9	GO:0044238	P
F4KDH9	GO:0070013	C
F4KDH9	GO:0090304	P
F4KDH9	GO:0099080	C
F4KDH9	GO:0110165	C
F4KDH9	GO:0141187	P
F4KEV7	GO:0002181	P
F4KEV7	GO:0002183	P
F4KEV7	GO:0002188	P
F4KEV7	GO:0006412	P
F4KEV7	GO:0006413	P
F4KEV7	GO:0008150	P
F4KEV7	GO:0008152	P
F4KEV7	GO:0009058	P
F4KEV7	GO:0009059	P
F4KEV7	GO:0009987	P
F4KEV7	GO:0010467	P
F4KEV7	GO:0019538	P
F4KEV7	GO:0043170	P
F4KEV7	GO:0044238	P
F4KFS7	GO:0008150	P
F4KFS7	GO:0009719	P
F4KFS7	GO:0009725	P
F4KFS7	GO:0009753	P
F4KFS7	GO:0033993	P
F4KFS7	GO:0042221	P
F4KFS7	GO:0050896	P
F4KFS7	GO:0070542	P
F4KFS7	GO:1901700	P
F4KHA2	GO:0007154	P
F4KHA2	GO:0007165	P
F4KHA2	GO:0008150	P
F4KHA2	GO:0009987	P
F4KHA2	GO:0023052	P
F4KHA2	GO:0050789	P
F4KHA2	GO:0050794	P
F4KHA2	GO:0050896	P
F4KHA2	GO:0051716	P
F4KHA2	GO:0065007	P
G5EFM9	GO:0003674	F
G5EFM9	GO:0003824	F
G5EFM9	GO:0004672	F
G5EFM9	GO:0004674	F
G5EFM9	GO:0016301	F
G5EFM9	GO:0016740	F
G5EFM9	GO:0016772	F
G5EFM9	GO:0016773	F
G5EFM9	GO:0140096	F
O01346	GO:0000139	C
O01346	GO:0005575	C
O01346	GO:0005622	C
O01346	GO:0005737	C
O01346	GO:0005794	C
O01346	GO:0012505	C
O01346	GO:0016020	C
O01346	GO:0031090	C
O01346	GO:0043226	C
O01346	GO:0043227	C
O01346	GO:0043229	C
O01346	GO:0043231	C
O01346	GO:0098588	C
O01346	GO:0110165	C
O02373	GO:0005575	C
O02373	GO:0005622	C
O02373	GO:0005737	C
O02373	GO:0005829	C
O02373	GO:0110165	C
O04130	GO:0006082	P
O04130	GO:0006520	P
O04130	GO:0006563	P
O04130	GO:0006564	P
O04130	GO:0008150	P
O04130	GO:0008152	P
O04130	GO:0008652	P
O04130	GO:0009058	P
O04130	GO:0009070	P
O04130	GO:0009987	P
O04130	GO:0016053	P
O04130	GO:0019752	P
O04130	GO:0043436	P
O04130	GO:0044238	P
O04130	GO:0044281	P
O04130	GO:0044283	P
O04130	GO:0046394	P
O04130	GO:0170033	P
O04130	GO:0170034	P
O04130	GO:0170038	P
O04130	GO:0170039	P
O04130	GO:1901605	P
O04130	GO:1901607	P
O04147	GO:0003674	F
O04147	GO:0003824	F
O04147	GO:0004112	F
O04147	GO:0008081	F
O04147	GO:0016787	F
O04147	GO:0016788	F
O04147	GO:0042578	F
O04310	GO:0006950	P
O04310	GO:0006970	P
O04310	GO:0008150	P
O04310	GO:0009628	P
O04310	GO:0009651	P
O04310	GO:0050896	P
O04313	GO:0006950	P
O04313	GO:0006970	P
O04313	GO:0008150	P
O04313	GO:0009628	P
O04313	GO:0009651	P
O04313	GO:0050896	P
O04719	GO:0005575	C
O04719	GO:0008287	C
O04719	GO:0032991	C
O04719	GO:1902494	C
O04719	GO:1903293	C
O04921	GO:0003674	F
O04921	GO:0003824	F
O04921	GO:0004325	F
O04921	GO:0016829	F
O13629	GO:0008150	P
O13629	GO:0008152	P
O13629	GO:0009058	P
O13629	GO:0009059	P
O13629	GO:0009249	P
O13629	GO:0009987	P
O13629	GO:0010467	P
O13629	GO:0018193	P
O13629	GO:0018205	P
O13629	GO:0019538	P
O13629	GO:0036211	P
O13629	GO:0043170	P
O13629	GO:0043412	P
O13629	GO:0044238	P
O13629	GO:0051604	P
O13739	GO:0006082	P
O13739	GO:0008150	P
O13739	GO:0008152	P
O13739	GO:0009058	P
O13739	GO:0009423	P
O13739	GO:0009987	P
O13739	GO:0016053	P
O13739	GO:0019752	P
O13739	GO:0043436	P
O13739	GO:0043648	P
O13739	GO:0043650	P
O13739	GO:0044281	P
O13739	GO:0044283	P
O13739	GO:0046394	P
O13739	GO:0046417	P
O13797	GO:0006996	P
O13797	GO:0007029	P
O13797	GO:0008104	P
O13797	GO:0008150	P
O13797	GO:0009987	P
O13797	GO:0010256	P
O13797	GO:0016043	P
O13797	GO:0033036	P
O13797	GO:0033365	P
O13797	GO:0045048	P
O13797	GO:0045184	P
O13797	GO:0051179	P
O13797	GO:0051205	P
O13797	GO:0051234	P
O13797	GO:0051641	P
O13797	GO:0051668	P
O13797	GO:0061024	P
O13797	GO:0071816	P
O13797	GO:0071840	P
O13797	GO:0090150	P
O13917	GO:0005575	C
O13917	GO:0005622	C
O13917	GO:0005737	C
O13917	GO:0005829	C
O13917	GO:0110165	C
O14121	GO:0006091	P
O14121	GO:0006119	P
O14121	GO:0006120	P
