EntryID	term	aspect
A2AG58	GO:0090304	P
A2AG58	GO:0008380	P
A2AG58	GO:0016071	P
A2AG58	GO:0000398	P
A2AG58	GO:0009058	P
A2AG58	GO:0008152	P
A2AG58	GO:0051094	P
A2AG58	GO:0016070	P
A2PYH4	GO:0005794	C
A2PYH4	GO:0005575	C
A2PYH4	GO:0005737	C
A2PYH4	GO:0043231	C
A2PYH4	GO:0005622	C
A2PYH4	GO:0110165	C
A2PYH4	GO:0043229	C
A2PYH4	GO:0043226	C
A2PYH4	GO:0043227	C
A2PYH4	GO:0012505	C
A4IF30	GO:0005215	F
A4IF30	GO:0015220	F
A4IF30	GO:0022857	F
A4IF30	GO:0003674	F
A4IF30	GO:0008150	P
A4IF30	GO:0006810	P
A4IF30	GO:0051234	P
A4IF30	GO:0051179	P
A4IF30	GO:0015871	P
A4IF30	GO:0071705	P
A4IF30	GO:0015695	P
A5PLL1	GO:0005829	C
A5PLL1	GO:0005575	C
A5PLL1	GO:0005737	C
A5PLL1	GO:0005622	C
A5PLL1	GO:0110165	C
A6NFN3	GO:0043233	C
A6NFN3	GO:0070013	C
A6NFN3	GO:0005575	C
A6NFN3	GO:0005622	C
A6NFN3	GO:0043231	C
A6NFN3	GO:0110165	C
A6NFN3	GO:0031981	C
A6NFN3	GO:0043229	C
A6NFN3	GO:0043226	C
A6NFN3	GO:0031974	C
A6NFN3	GO:0043227	C
A6NFN3	GO:0005654	C
A6NFN3	GO:0005634	C
A6NHQ4	GO:0043233	C
A6NHQ4	GO:0070013	C
A6NHQ4	GO:0005575	C
A6NHQ4	GO:0005622	C
A6NHQ4	GO:0043231	C
A6NHQ4	GO:0110165	C
A6NHQ4	GO:0031981	C
A6NHQ4	GO:0043229	C
A6NHQ4	GO:0043226	C
A6NHQ4	GO:0031974	C
A6NHQ4	GO:0043227	C
A6NHQ4	GO:0005654	C
A6NHQ4	GO:0005634	C
A6NNA2	GO:0032879	P
A6NNA2	GO:0070201	P
A6NNA2	GO:0048519	P
A6NNA2	GO:0050794	P
A6NNA2	GO:0032774	P
A6NNA2	GO:0050708	P
A6NNA2	GO:0009987	P
A6NNA2	GO:0006139	P
A6NNA2	GO:0010646	P
A6NNA2	GO:0141187	P
A6NNA2	GO:0051048	P
A6NNA2	GO:0046676	P
A6NNA2	GO:0065007	P
A6NNA2	GO:0006396	P
A6NNA2	GO:0046888	P
A6NNA2	GO:0010467	P
A6NNA2	GO:0051223	P
A6NNA2	GO:0046883	P
A6NNA2	GO:0034654	P
A6NNA2	GO:0090276	P
A6NNA2	GO:0051049	P
A6NNA2	GO:0009059	P
A6NNA2	GO:0002792	P
A6NNA2	GO:1903531	P
A6NNA2	GO:0051051	P
A6NNA2	GO:0050789	P
A6NNA2	GO:0008150	P
A6NNA2	GO:0050796	P
A6NNA2	GO:1903828	P
A6NNA2	GO:0044238	P
A6NNA2	GO:0023057	P
A6NNA2	GO:1903530	P
A6NNA2	GO:0043170	P
A6NNA2	GO:0051224	P
A6NNA2	GO:0090304	P
A6NNA2	GO:0008380	P
A6NNA2	GO:1904950	P
A6NNA2	GO:0023051	P
A6NNA2	GO:0048523	P
A6NNA2	GO:0010648	P
A6NNA2	GO:0051046	P
A6NNA2	GO:0010817	P
A6NNA2	GO:0050709	P
A6NNA2	GO:0065008	P
A6NNA2	GO:0009058	P
A6NNA2	GO:0090087	P
A6NNA2	GO:0008152	P
A6NNA2	GO:0090278	P
A6NNA2	GO:0016070	P
A6NNA2	GO:0002791	P
A6NNA2	GO:0032880	P
A6QIG2	GO:0004857	F
A6QIG2	GO:0003674	F
A6QIG2	GO:0004867	F
A6QIG2	GO:0030414	F
A6QIG2	GO:0004866	F
A6QIG2	GO:0061134	F
A6QIG2	GO:0098772	F
A6QIG2	GO:0061135	F
A6QIG2	GO:0030234	F
A6QIG2	GO:0140678	F
A6QIG2	GO:0008150	P
A6QIG2	GO:0052031	P
A6QIG2	GO:0052553	P
A6QIG2	GO:0044403	P
A6QIG2	GO:0044419	P
A6QIG2	GO:0009605	P
A6QIG2	GO:0043207	P
A6QIG2	GO:0044003	P
A6QIG2	GO:0075136	P
A6QIG2	GO:0035821	P
A6QIG2	GO:0009607	P
A6QIG2	GO:0050896	P
A6QIG2	GO:0052200	P
A6QIG2	GO:0052572	P
A6QIG2	GO:0042783	P
A6QIG2	GO:0051701	P
A6QIG2	GO:0051707	P
A6QL63	GO:0043233	C
A6QL63	GO:0070013	C
A6QL63	GO:0005575	C
A6QL63	GO:0005622	C
A6QL63	GO:0043231	C
A6QL63	GO:0110165	C
A6QL63	GO:0031981	C
A6QL63	GO:0043229	C
A6QL63	GO:0043226	C
A6QL63	GO:0031974	C
A6QL63	GO:0043227	C
A6QL63	GO:0005654	C
A6QL63	GO:0005634	C
B0BN93	GO:0031410	C
B0BN93	GO:0008021	C
B0BN93	GO:0110165	C
B0BN93	GO:0097708	C
B0BN93	GO:0005575	C
B0BN93	GO:0005737	C
B0BN93	GO:0030054	C
B0BN93	GO:0005622	C
B0BN93	GO:0043226	C
B0BN93	GO:0070382	C
B0BN93	GO:0030133	C
B0BN93	GO:0043231	C
B0BN93	GO:0099503	C
B0BN93	GO:0043227	C
B0BN93	GO:0012505	C
B0BN93	GO:0031982	C
B0BN93	GO:0045202	C
B0BN93	GO:0043229	C
B0BN93	GO:0098793	C
B0BN93	GO:0032879	P
B0BN93	GO:0008150	P
B0BN93	GO:0022898	P
B0BN93	GO:0050794	P
B0BN93	GO:0099601	P
B0BN93	GO:0065007	P
B0BN93	GO:2000311	P
B0BN93	GO:0010469	P
B0BN93	GO:0065009	P
B0BN93	GO:0010646	P
B0BN93	GO:0051049	P
B0BN93	GO:0048583	P
B0BN93	GO:0034762	P
B0BN93	GO:0023051	P
B0BN93	GO:0009966	P
B0BN93	GO:0050789	P
B2RQR8	GO:0048513	P
B2RQR8	GO:0032502	P
B2RQR8	GO:0009987	P
B2RQR8	GO:0007275	P
B2RQR8	GO:0048869	P
B2RQR8	GO:0048856	P
B2RQR8	GO:0048731	P
B2RQR8	GO:0060322	P
B2RQR8	GO:0035051	P
B2RQR8	GO:0007507	P
B2RQR8	GO:0048863	P
B2RQR8	GO:0008150	P
B2RQR8	GO:0010002	P
B2RQR8	GO:0007399	P
B2RQR8	GO:0032501	P
B2RQR8	GO:0072359	P
B2RQR8	GO:0007417	P
B2RQR8	GO:0030154	P
B2RQR8	GO:0007420	P
C0HJU9	GO:0033644	C
C0HJU9	GO:0005575	C
C0HJU9	GO:0005576	C
C0HJU9	GO:0110165	C
C0HJU9	GO:0033643	C
C0HJU9	GO:0018995	C
C0HJU9	GO:0044217	C
C0HJU9	GO:0020002	C
C0HJU9	GO:0050832	P
C0HJU9	GO:0008150	P
C0HJU9	GO:0009605	P
C0HJU9	GO:0042742	P
C0HJU9	GO:0044419	P
C0HJU9	GO:0009617	P
C0HJU9	GO:0043207	P
C0HJU9	GO:0009607	P
C0HJU9	GO:0050829	P
C0HJU9	GO:0050896	P
C0HJU9	GO:0050830	P
C0HJU9	GO:0006950	P
C0HJU9	GO:0009620	P
C0HJU9	GO:0006952	P
C0HJU9	GO:0051707	P
D0G6S1	GO:0008150	P
D0G6S1	GO:0009987	P
D0G6S1	GO:0007017	P
D4A7V9	GO:0051247	P
D4A7V9	GO:0051174	P
D4A7V9	GO:0050794	P
D4A7V9	GO:0001932	P
D4A7V9	GO:0010562	P
D4A7V9	GO:0010604	P
D4A7V9	GO:0051246	P
D4A7V9	GO:0080090	P
D4A7V9	GO:0065007	P
D4A7V9	GO:0042327	P
D4A7V9	GO:0031401	P
D4A7V9	GO:0009893	P
D4A7V9	GO:0042325	P
D4A7V9	GO:0048522	P
D4A7V9	GO:0019222	P
D4A7V9	GO:0050789	P
D4A7V9	GO:0048518	P
D4A7V9	GO:0008150	P
D4A7V9	GO:0045937	P
D4A7V9	GO:0001934	P
D4A7V9	GO:0031399	P
D4A7V9	GO:0060255	P
E0N688	GO:0030313	C
E0N688	GO:0030312	C
E0N688	GO:0005575	C
E0N688	GO:0009279	C
E0N688	GO:0110165	C
E0N688	GO:0071944	C
E0N688	GO:0016020	C
E0N688	GO:0019867	C
E0N688	GO:0005488	F
E0N688	GO:0003674	F
E0N688	GO:0043169	F
E0N688	GO:0036094	F
E0N688	GO:0046914	F
E0N688	GO:0043167	F
E0N688	GO:0046872	F
E0N688	GO:0008270	F
E1JH25	GO:0000781	C
E1JH25	GO:0005575	C
E1JH25	GO:0005622	C
E1JH25	GO:0110165	C
E1JH25	GO:0043229	C
E1JH25	GO:0098687	C
E1JH25	GO:0043226	C
E1JH25	GO:0043232	C
E1JH25	GO:0005694	C
E1JH25	GO:0043228	C
E1JH25	GO:0009987	P
E1JH25	GO:0033554	P
E1JH25	GO:0006139	P
E1JH25	GO:0006259	P
E1JH25	GO:0006974	P
E1JH25	GO:0051276	P
E1JH25	GO:0008150	P
E1JH25	GO:0044238	P
E1JH25	GO:0000723	P
E1JH25	GO:0016043	P
E1JH25	GO:0043170	P
E1JH25	GO:0050896	P
E1JH25	GO:0090304	P
E1JH25	GO:0043247	P
E1JH25	GO:0016233	P
E1JH25	GO:0006996	P
E1JH25	GO:0032200	P
E1JH25	GO:0008152	P
E1JH25	GO:0031848	P
E1JH25	GO:0006950	P
E1JH25	GO:0071840	P
E1JH25	GO:0051716	P
F1LMZ8	GO:0031410	C
F1LMZ8	GO:0008021	C
F1LMZ8	GO:0110165	C
F1LMZ8	GO:0097708	C
F1LMZ8	GO:0005575	C
F1LMZ8	GO:0005737	C
F1LMZ8	GO:0030054	C
F1LMZ8	GO:0005622	C
F1LMZ8	GO:0043226	C
F1LMZ8	GO:0070382	C
F1LMZ8	GO:0030133	C
F1LMZ8	GO:0043231	C
F1LMZ8	GO:0099503	C
F1LMZ8	GO:0043227	C
F1LMZ8	GO:0012505	C
F1LMZ8	GO:0031982	C
F1LMZ8	GO:0045202	C
F1LMZ8	GO:0043229	C
F1LMZ8	GO:0098793	C
F1LMZ8	GO:0032879	P
F1LMZ8	GO:0008150	P
F1LMZ8	GO:0022898	P
F1LMZ8	GO:0050794	P
F1LMZ8	GO:0099601	P
F1LMZ8	GO:0065007	P
F1LMZ8	GO:2000311	P
F1LMZ8	GO:0010469	P
F1LMZ8	GO:0065009	P
F1LMZ8	GO:0010646	P
F1LMZ8	GO:0051049	P
F1LMZ8	GO:0048583	P
F1LMZ8	GO:0034762	P
F1LMZ8	GO:0023051	P
F1LMZ8	GO:0009966	P
F1LMZ8	GO:0050789	P
F1SEC0	GO:0008150	P
F1SEC0	GO:0009987	P
F1SEC0	GO:0007017	P
F2Z5G5	GO:0008150	P
F2Z5G5	GO:0009987	P
F2Z5G5	GO:0007017	P
I1RC73	GO:0005575	C
I1RC73	GO:0043231	C
I1RC73	GO:0005622	C
I1RC73	GO:0110165	C
I1RC73	GO:0043229	C
I1RC73	GO:0043226	C
I1RC73	GO:0043227	C
I1RC73	GO:0005634	C
I1RC73	GO:0003700	F
I1RC73	GO:0140110	F
I1RC73	GO:0003674	F
I1RC73	GO:0008150	P
I1RC73	GO:1902930	P
I1RC73	GO:0050794	P
I1RC73	GO:0019216	P
I1RC73	GO:0019222	P
I1RC73	GO:0050789	P
I1RC73	GO:0062012	P
I1RC73	GO:0009889	P
I1RC73	GO:0106118	P
I1RC73	GO:0046890	P
I1RC73	GO:0019218	P
I1RC73	GO:0050810	P
I1RC73	GO:0080090	P
I1RC73	GO:0032443	P
I1RC73	GO:0065007	P
I1RF58	GO:0008150	P
I1RF58	GO:0046148	P
I1RF58	GO:0042440	P
I1RF58	GO:0009987	P
I1RF58	GO:0008152	P
I1RJR2	GO:0016491	F
I1RJR2	GO:0003674	F
I1RJR2	GO:0008398	F
I1RJR2	GO:0004497	F
I1RJR2	GO:0032451	F
I1RJR2	GO:0016705	F
I1RJR2	GO:0003824	F
I1RJR2	GO:0016709	F
I1RJR2	GO:0016125	P
I1RJR2	GO:0009987	P
I1RJR2	GO:0044281	P
I1RJR2	GO:0006694	P
I1RJR2	GO:1902652	P
I1RJR2	GO:0016129	P
I1RJR2	GO:0008610	P
I1RJR2	GO:0016126	P
I1RJR2	GO:0008204	P
I1RJR2	GO:0008150	P
I1RJR2	GO:0044238	P
I1RJR2	GO:1902653	P
I1RJR2	GO:0008202	P
I1RJR2	GO:0006629	P
I1RJR2	GO:0044283	P
I1RJR2	GO:0006696	P
I1RJR2	GO:0006066	P
I1RJR2	GO:0009058	P
I1RJR2	GO:0046165	P
I1RJR2	GO:0008152	P
I1RMF2	GO:0017111	F
I1RMF2	GO:0016787	F
I1RMF2	GO:0003674	F
I1RMF2	GO:0016818	F
I1RMF2	GO:0003924	F
I1RMF2	GO:0016462	F
I1RMF2	GO:0016817	F
I1RMF2	GO:0003824	F
I1RMF2	GO:0008150	P
I1RMF2	GO:1902115	P
I1RMF2	GO:0050794	P
I1RMF2	GO:0051128	P
I1RMF2	GO:0050789	P
I1RMF2	GO:2000785	P
I1RMF2	GO:0044087	P
I1RMF2	GO:0033043	P
I1RMF2	GO:0032889	P
I1RMF2	GO:0044088	P
I1RMF2	GO:0065007	P
I1RMG9	GO:0016724	F
I1RMG9	GO:0016491	F
I1RMG9	GO:0003674	F
I1RMG9	GO:0016722	F
I1RMG9	GO:0004322	F
I1RMG9	GO:0003824	F
I1RN13	GO:0050801	P
I1RN13	GO:0019725	P
I1RN13	GO:0055080	P
I1RN13	GO:0019290	P
I1RN13	GO:0009987	P
I1RN13	GO:0000041	P
I1RN13	GO:0006873	P
I1RN13	GO:0006826	P
I1RN13	GO:0006810	P
I1RN13	GO:0033212	P
I1RN13	GO:0048878	P
I1RN13	GO:0006811	P
I1RN13	GO:0043043	P
I1RN13	GO:0055082	P
I1RN13	GO:0051649	P
I1RN13	GO:0098771	P
I1RN13	GO:0006812	P
I1RN13	GO:0008150	P
I1RN13	GO:0042592	P
I1RN13	GO:0030003	P
I1RN13	GO:0006879	P
I1RN13	GO:0009237	P
I1RN13	GO:0030001	P
I1RN13	GO:0044550	P
I1RN13	GO:0019748	P
I1RN13	GO:0019184	P
I1RN13	GO:0051641	P
I1RN13	GO:0009058	P
I1RN13	GO:0008152	P
I1RN13	GO:0051234	P
I1RN13	GO:0051179	P
I1RN13	GO:0006518	P
I1S0A8	GO:0003700	F
I1S0A8	GO:0140110	F
I1S0A8	GO:0003674	F
I1S104	GO:0008150	P
I1S104	GO:0009403	P
I1S104	GO:0044550	P
I1S104	GO:0043385	P
I1S104	GO:0019748	P
I1S104	GO:0009987	P
I1S104	GO:0009058	P
I1S104	GO:0008152	P
I1S104	GO:0009404	P
I1S104	GO:0043386	P
I1S166	GO:0008150	P
I1S166	GO:0044550	P
I1S166	GO:0030638	P
I1S166	GO:0009987	P
I1S166	GO:0019748	P
I1S166	GO:0009058	P
I1S166	GO:0008152	P
I1S166	GO:0030639	P
I3LHK5	GO:0008150	P
I3LHK5	GO:0009987	P
I3LHK5	GO:0007017	P
J9N5G7	GO:0003674	F
J9N5G7	GO:0160205	F
J9N5G7	GO:0016757	F
J9N5G7	GO:0016740	F
J9N5G7	GO:0016763	F
J9N5G7	GO:0003824	F
J9N5G7	GO:0006790	P
J9N5G7	GO:0009987	P
J9N5G7	GO:0009228	P
J9N5G7	GO:0044272	P
J9N5G7	GO:0072527	P
J9N5G7	GO:0044281	P
J9N5G7	GO:0006766	P
J9N5G7	GO:0006772	P
J9N5G7	GO:0042724	P
J9N5G7	GO:0008150	P
J9N5G7	GO:0034309	P
J9N5G7	GO:0042364	P
J9N5G7	GO:0042723	P
J9N5G7	GO:0044283	P
J9N5G7	GO:0034308	P
J9N5G7	GO:0006066	P
J9N5G7	GO:0009058	P
J9N5G7	GO:0046165	P
J9N5G7	GO:0008152	P
J9N5G7	GO:0009110	P
J9N5G7	GO:0072528	P
M4C367	GO:0033647	C
M4C367	GO:0044196	C
M4C367	GO:0005575	C
M4C367	GO:0044094	C
M4C367	GO:0110165	C
M4C367	GO:0033646	C
M4C367	GO:0033643	C
M4C367	GO:0033648	C
M4C367	GO:0043656	C
M4C367	GO:0018995	C
M4C367	GO:0044217	C
M4C367	GO:0042025	C
M4C367	GO:0052553	P
M4C367	GO:0140418	P
M4C367	GO:0044419	P
M4C367	GO:0051701	P
M4C367	GO:0044403	P
M4C367	GO:0043207	P
M4C367	GO:0044003	P
M4C367	GO:0075136	P
M4C367	GO:0140415	P
M4C367	GO:0008150	P
M4C367	GO:0052167	P
M4C367	GO:0035821	P
M4C367	GO:0050896	P
M4C367	GO:0140404	P
M4C367	GO:0051707	P
M4C367	GO:0052031	P
M4C367	GO:0009605	P
M4C367	GO:0009607	P
M4C367	GO:0052200	P
O05396	GO:1990204	C
O05396	GO:0009326	C
O05396	GO:0005575	C
O05396	GO:1902494	C
O05396	GO:0032991	C
O05396	GO:0043436	P
O05396	GO:0015942	P
O05396	GO:0008150	P
O05396	GO:0009987	P
O05396	GO:0019752	P
O05396	GO:0008152	P
O05396	GO:0044281	P
O05396	GO:0015944	P
O05396	GO:0006082	P
O05396	GO:0032787	P
O14626	GO:0005575	C
O14626	GO:0110165	C
O14626	GO:0071944	C
O14626	GO:0005886	C
O14626	GO:0016020	C
O22704	GO:0005783	C
O22704	GO:0005575	C
O22704	GO:0005737	C
O22704	GO:0043231	C
O22704	GO:0005622	C
O22704	GO:0110165	C
O22704	GO:0043229	C
O22704	GO:0043226	C
O22704	GO:0043227	C
O22704	GO:0012505	C
O22704	GO:0009055	F
O22704	GO:0003674	F
O34681	GO:1990204	C
O34681	GO:0009326	C
O34681	GO:0005575	C
O34681	GO:1902494	C
O34681	GO:0032991	C
O34681	GO:0043436	P
O34681	GO:0015942	P
O34681	GO:0008150	P
O34681	GO:0009987	P
O34681	GO:0019752	P
O34681	GO:0008152	P
O34681	GO:0044281	P
O34681	GO:0015944	P
O34681	GO:0006082	P
O34681	GO:0032787	P
O34720	GO:1990204	C
O34720	GO:0009326	C
O34720	GO:0005575	C
O34720	GO:1902494	C
O34720	GO:0032991	C
O34720	GO:0005488	F
O34720	GO:0016725	F
O34720	GO:0016491	F
O34720	GO:0003674	F
O34720	GO:0005515	F
O34720	GO:0051537	F
O34720	GO:0036094	F
O34720	GO:0051539	F
O34720	GO:0036397	F
O34720	GO:0033695	F
O34720	GO:0051540	F
O34720	GO:0003824	F
O34720	GO:0051536	F
O34720	GO:0043436	P
O34720	GO:0015942	P
O34720	GO:0008150	P
O34720	GO:0009987	P
O34720	GO:0019752	P
O34720	GO:0008152	P
O34720	GO:0044281	P
O34720	GO:0015944	P
O34720	GO:0006082	P
O34720	GO:0032787	P
O35469	GO:0042175	C
O35469	GO:0005783	C
O35469	GO:0005789	C
O35469	GO:0005575	C
O35469	GO:0031090	C
O35469	GO:0098827	C
O35469	GO:0043231	C
O35469	GO:0005737	C
O35469	GO:0110165	C
O35469	GO:0043229	C
O35469	GO:0005622	C
O35469	GO:0043226	C
O35469	GO:0043227	C
O35469	GO:0016020	C
O35469	GO:0031984	C
O35469	GO:0012505	C
O35469	GO:0016491	F
O35469	GO:0003674	F
O35469	GO:0016853	F
O35469	GO:0016616	F
O35469	GO:0016860	F
O35469	GO:0016229	F
O35469	GO:0016614	F
O35469	GO:0016863	F
O35469	GO:0003854	F
O35469	GO:0033764	F
O35469	GO:0003824	F
O35469	GO:0004769	F
O35469	GO:0042446	P
O35469	GO:0008150	P
O35469	GO:0044238	P
O35469	GO:0008610	P
O35469	GO:0010817	P
O35469	GO:0008212	P
O35469	GO:0009987	P
O35469	GO:0120178	P
O35469	GO:0009058	P
O35469	GO:0065008	P
O35469	GO:0008152	P
O35469	GO:0006694	P
O35469	GO:0008202	P
O35469	GO:0006629	P
O35469	GO:0006705	P
O35469	GO:0042445	P
O35469	GO:0065007	P
O76454	GO:0016836	F
O76454	GO:0008124	F
O76454	GO:0003674	F
O76454	GO:0016829	F
O76454	GO:0016835	F
O76454	GO:0003824	F
O76454	GO:0008150	P
O76454	GO:0034311	P
O76454	GO:0006066	P
O76454	GO:0006729	P
O76454	GO:0042559	P
O76454	GO:0009987	P
O76454	GO:0046173	P
O76454	GO:0009058	P
O76454	GO:0046165	P
O76454	GO:0046146	P
O76454	GO:0008152	P
O76454	GO:0034312	P
O76454	GO:0044281	P
O76454	GO:0044283	P
O76454	GO:0042558	P
O76454	GO:0019751	P
O80580	GO:0042995	C
O80580	GO:0005575	C
O80580	GO:0110165	C
O80580	GO:0035618	C
O80580	GO:0120025	C
O85732	GO:0032879	P
O85732	GO:0008150	P
