filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
naive_predictions.tsv	molecular_function	0.170	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.180	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.190	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.200	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.210	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.220	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.230	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.240	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.250	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.260	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.270	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.280	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.290	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.300	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.310	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.320	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.330	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.340	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.350	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.360	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.370	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.380	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.390	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.400	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.410	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.420	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.430	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.440	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.450	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.460	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.470	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.480	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.490	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.500	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.510	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.520	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.530	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.540	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.550	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	molecular_function	0.560	301.000	0.831	1.169	4.880	0.415	0.288	1.000	1.169	4.880	0.340	5.019	0.415	0.145	0.215	301.000	0.284	0.354	8.955	0.445	0.234	1.000	0.354	8.955	0.307	8.962	0.445	0.031	0.057
naive_predictions.tsv	cellular_component	0.010	492.000	7.191	44.809	2.589	0.138	0.793	1.000	44.809	2.589	0.236	44.884	0.138	0.735	0.233	492.000	4.603	62.947	4.632	0.068	0.659	1.000	62.947	4.632	0.124	63.117	0.068	0.498	0.120
naive_predictions.tsv	cellular_component	0.020	492.000	6.165	23.835	3.616	0.205	0.709	1.000	23.835	3.616	0.319	24.108	0.205	0.630	0.310	492.000	3.343	25.005	5.892	0.118	0.553	1.000	25.005	5.892	0.194	25.689	0.118	0.362	0.178
naive_predictions.tsv	cellular_component	0.030	492.000	4.959	15.041	4.821	0.248	0.614	1.000	15.041	4.821	0.353	15.794	0.248	0.507	0.333	492.000	2.516	14.430	6.719	0.148	0.487	1.000	14.430	6.719	0.228	15.918	0.148	0.272	0.192
naive_predictions.tsv	cellular_component	0.040	492.000	4.904	12.096	4.876	0.288	0.609	1.000	12.096	4.876	0.392	13.041	0.288	0.501	0.366	492.000	2.429	12.179	6.805	0.166	0.480	1.000	12.179	6.805	0.247	13.951	0.166	0.263	0.204
naive_predictions.tsv	cellular_component	0.050	492.000	4.827	11.173	4.953	0.302	0.602	1.000	11.173	4.953	0.402	12.222	0.302	0.494	0.374	492.000	2.344	11.165	6.890	0.174	0.469	1.000	11.165	6.890	0.253	13.120	0.174	0.254	0.206
naive_predictions.tsv	cellular_component	0.060	492.000	4.427	9.573	5.354	0.316	0.502	1.000	9.573	5.354	0.388	10.968	0.316	0.453	0.372	492.000	1.646	7.150	7.589	0.187	0.280	1.000	7.150	7.589	0.224	10.426	0.187	0.178	0.183
naive_predictions.tsv	cellular_component	0.070	492.000	4.427	9.573	5.354	0.316	0.502	1.000	9.573	5.354	0.388	10.968	0.316	0.453	0.372	492.000	1.646	7.150	7.589	0.187	0.280	1.000	7.150	7.589	0.224	10.426	0.187	0.178	0.183
naive_predictions.tsv	cellular_component	0.080	492.000	4.427	9.573	5.354	0.316	0.502	1.000	9.573	5.354	0.388	10.968	0.316	0.453	0.372	492.000	1.646	7.150	7.589	0.187	0.280	1.000	7.150	7.589	0.224	10.426	0.187	0.178	0.183
naive_predictions.tsv	cellular_component	0.090	492.000	2.888	4.112	6.892	0.413	0.373	1.000	4.112	6.892	0.392	8.026	0.413	0.295	0.344	492.000	1.106	4.082	8.129	0.213	0.206	1.000	4.082	8.129	0.210	9.096	0.213	0.120	0.153
naive_predictions.tsv	cellular_component	0.100	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.110	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.120	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.130	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.140	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.150	492.000	2.774	3.226	7.006	0.462	0.364	1.000	3.226	7.006	0.407	7.713	0.462	0.284	0.352	492.000	0.875	2.282	8.360	0.277	0.177	1.000	2.282	8.360	0.216	8.666	0.277	0.095	0.141
naive_predictions.tsv	cellular_component	0.160	492.000	1.488	2.512	8.293	0.372	0.232	1.000	2.512	8.293	0.286	8.665	0.372	0.152	0.216	492.000	0.414	2.029	8.820	0.170	0.089	1.000	2.029	8.820	0.117	9.051	0.170	0.045	0.071
naive_predictions.tsv	cellular_component	0.170	492.000	1.327	1.673	8.453	0.442	0.209	1.000	1.673	8.453	0.284	8.617	0.442	0.136	0.208	492.000	0.408	1.997	8.826	0.170	0.088	1.000	1.997	8.826	0.116	9.050	0.170	0.044	0.070
naive_predictions.tsv	cellular_component	0.180	492.000	1.327	1.673	8.453	0.442	0.209	1.000	1.673	8.453	0.284	8.617	0.442	0.136	0.208	492.000	0.408	1.997	8.826	0.170	0.088	1.000	1.997	8.826	0.116	9.050	0.170	0.044	0.070
naive_predictions.tsv	cellular_component	0.190	492.000	1.327	1.673	8.453	0.442	0.209	1.000	1.673	8.453	0.284	8.617	0.442	0.136	0.208	492.000	0.408	1.997	8.826	0.170	0.088	1.000	1.997	8.826	0.116	9.050	0.170	0.044	0.070
naive_predictions.tsv	cellular_component	0.200	492.000	1.327	1.673	8.453	0.442	0.209	1.000	1.673	8.453	0.284	8.617	0.442	0.136	0.208	492.000	0.408	1.997	8.826	0.170	0.088	1.000	1.997	8.826	0.116	9.050	0.170	0.044	0.070
naive_predictions.tsv	cellular_component	0.210	492.000	1.327	1.673	8.453	0.442	0.209	1.000	1.673	8.453	0.284	8.617	0.442	0.136	0.208	492.000	0.408	1.997	8.826	0.170	0.088	1.000	1.997	8.826	0.116	9.050	0.170	0.044	0.070
transfew_predictions.tsv	biological_process	0.010	388.000	14.168	112.946	3.250	0.122	0.785	1.000	112.946	3.250	0.211	112.993	0.111	0.813	0.196	388.000	16.630	168.932	5.173	0.099	0.744	1.000	168.932	5.173	0.175	169.011	0.090	0.763	0.160
transfew_predictions.tsv	biological_process	0.020	388.000	13.585	79.286	3.832	0.157	0.748	1.000	79.286	3.832	0.259	79.379	0.146	0.780	0.246	388.000	15.841	114.256	5.962	0.133	0.706	1.000	114.256	5.962	0.223	114.411	0.122	0.727	0.209
transfew_predictions.tsv	biological_process	0.030	388.000	13.224	63.534	4.193	0.184	0.728	1.000	63.534	4.193	0.294	63.672	0.172	0.759	0.281	388.000	15.241	88.953	6.562	0.159	0.682	1.000	88.953	6.562	0.258	89.195	0.146	0.699	0.242
transfew_predictions.tsv	biological_process	0.040	388.000	12.923	54.348	4.495	0.204	0.712	1.000	54.348	4.495	0.318	54.533	0.192	0.742	0.305	388.000	14.825	74.515	6.978	0.180	0.665	1.000	74.515	6.978	0.284	74.841	0.166	0.680	0.267
transfew_predictions.tsv	biological_process	0.050	388.000	12.701	48.062	4.716	0.221	0.697	1.000	48.062	4.716	0.336	48.293	0.209	0.729	0.325	388.000	14.540	65.347	7.263	0.197	0.652	1.000	65.347	7.263	0.302	65.750	0.182	0.667	0.286
transfew_predictions.tsv	biological_process	0.060	388.000	12.472	42.928	4.946	0.236	0.682	1.000	42.928	4.946	0.351	43.212	0.225	0.716	0.343	388.000	14.211	57.489	7.592	0.212	0.636	1.000	57.489	7.592	0.318	57.989	0.198	0.652	0.304
transfew_predictions.tsv	biological_process	0.070	388.000	12.335	39.662	5.082	0.249	0.674	1.000	39.662	5.082	0.363	39.987	0.237	0.708	0.355	388.000	14.036	52.932	7.767	0.225	0.628	1.000	52.932	7.767	0.331	53.499	0.210	0.644	0.316
transfew_predictions.tsv	biological_process	0.080	388.000	12.201	36.866	5.216	0.260	0.666	1.000	36.866	5.216	0.375	37.233	0.249	0.701	0.367	388.000	13.871	48.399	7.933	0.239	0.621	1.000	48.399	7.933	0.345	49.045	0.223	0.636	0.330
transfew_predictions.tsv	biological_process	0.090	388.000	12.054	34.345	5.363	0.273	0.657	1.000	34.345	5.363	0.385	34.762	0.260	0.692	0.378	388.000	13.673	44.678	8.130	0.252	0.612	1.000	44.678	8.130	0.357	45.412	0.234	0.627	0.341
transfew_predictions.tsv	biological_process	0.100	388.000	11.946	32.379	5.472	0.283	0.651	1.000	32.379	5.472	0.394	32.838	0.270	0.686	0.387	388.000	13.542	41.899	8.262	0.262	0.607	1.000	41.899	8.262	0.366	42.706	0.244	0.621	0.351
transfew_predictions.tsv	biological_process	0.110	388.000	11.832	30.549	5.585	0.292	0.645	1.000	30.549	5.585	0.402	31.055	0.279	0.679	0.396	388.000	13.377	39.210	8.426	0.273	0.600	1.000	39.210	8.426	0.375	40.105	0.254	0.614	0.360
transfew_predictions.tsv	biological_process	0.120	388.000	11.716	29.026	5.701	0.300	0.636	1.000	29.026	5.701	0.408	29.580	0.288	0.673	0.403	388.000	13.195	36.893	8.608	0.282	0.592	1.000	36.893	8.608	0.382	37.884	0.263	0.605	0.367
transfew_predictions.tsv	biological_process	0.130	388.000	11.619	27.771	5.799	0.308	0.630	1.000	27.771	5.799	0.414	28.370	0.295	0.667	0.409	388.000	13.089	35.053	8.714	0.291	0.587	1.000	35.053	8.714	0.389	36.120	0.272	0.600	0.374
transfew_predictions.tsv	biological_process	0.140	388.000	11.526	26.585	5.892	0.314	0.625	1.000	26.585	5.892	0.418	27.230	0.302	0.662	0.415	388.000	12.995	33.514	8.809	0.299	0.583	1.000	33.514	8.809	0.395	34.653	0.279	0.596	0.380
transfew_predictions.tsv	biological_process	0.150	388.000	11.423	25.410	5.995	0.320	0.617	1.000	25.410	5.995	0.421	26.107	0.310	0.656	0.421	388.000	12.873	31.977	8.930	0.304	0.575	1.000	31.977	8.930	0.398	33.200	0.287	0.590	0.386
transfew_predictions.tsv	biological_process	0.160	388.000	11.356	24.474	6.062	0.325	0.613	1.000	24.474	6.062	0.425	25.214	0.317	0.652	0.427	388.000	12.774	30.555	9.029	0.311	0.572	1.000	30.555	9.029	0.403	31.861	0.295	0.586	0.392
transfew_predictions.tsv	biological_process	0.170	388.000	11.286	23.588	6.131	0.332	0.607	1.000	23.588	6.131	0.429	24.372	0.324	0.648	0.432	388.000	12.686	29.339	9.118	0.318	0.567	1.000	29.339	9.118	0.407	30.723	0.302	0.582	0.397
transfew_predictions.tsv	biological_process	0.180	388.000	11.222	22.698	6.196	0.338	0.604	1.000	22.698	6.196	0.434	23.529	0.331	0.644	0.437	388.000	12.581	28.050	9.222	0.325	0.563	1.000	28.050	9.222	0.412	29.527	0.310	0.577	0.403
transfew_predictions.tsv	biological_process	0.190	388.000	11.131	21.972	6.286	0.343	0.596	1.000	21.972	6.286	0.436	22.853	0.336	0.639	0.441	388.000	12.439	27.142	9.364	0.331	0.555	1.000	27.142	9.364	0.415	28.712	0.314	0.571	0.405
transfew_predictions.tsv	biological_process	0.200	388.000	11.070	21.289	6.348	0.348	0.593	1.000	21.289	6.348	0.439	22.215	0.342	0.636	0.445	388.000	12.371	26.249	9.432	0.337	0.551	1.000	26.249	9.432	0.418	27.892	0.320	0.567	0.409
transfew_predictions.tsv	biological_process	0.210	388.000	10.979	20.580	6.438	0.353	0.586	1.000	20.580	6.438	0.440	21.563	0.348	0.630	0.448	388.000	12.256	25.300	9.548	0.343	0.545	1.000	25.300	9.548	0.421	27.042	0.326	0.562	0.413
transfew_predictions.tsv	biological_process	0.220	388.000	10.928	20.031	6.490	0.356	0.581	1.000	20.031	6.490	0.441	21.056	0.353	0.627	0.452	388.000	12.183	24.554	9.620	0.346	0.540	1.000	24.554	9.620	0.422	26.372	0.332	0.559	0.416
transfew_predictions.tsv	biological_process	0.230	388.000	10.851	19.451	6.567	0.360	0.576	1.000	19.451	6.567	0.443	20.530	0.358	0.623	0.455	388.000	12.075	23.788	9.728	0.351	0.536	1.000	23.788	9.728	0.424	25.700	0.337	0.554	0.419
