filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
naive_predictions.tsv	molecular_function	0.160	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.170	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.180	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.190	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.200	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.210	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.220	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.230	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.240	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.250	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.260	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.270	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.280	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.290	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.300	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.310	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.320	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.330	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.340	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.350	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.360	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.370	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.380	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.390	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.400	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.410	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.420	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.430	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.440	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.450	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.460	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.470	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.480	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.490	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.500	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.510	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.520	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.530	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.540	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.550	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	molecular_function	0.560	298.000	0.943	1.057	4.651	0.471	0.341	1.000	1.057	4.651	0.396	4.770	0.471	0.169	0.248	298.000	0.319	0.319	8.564	0.500	0.293	1.000	0.319	8.564	0.370	8.570	0.500	0.036	0.067
naive_predictions.tsv	cellular_component	0.010	322.000	7.292	44.708	2.711	0.140	0.781	1.000	44.708	2.711	0.238	44.790	0.140	0.729	0.235	322.000	4.229	63.321	4.873	0.063	0.640	1.000	63.321	4.873	0.114	63.509	0.063	0.465	0.110
naive_predictions.tsv	cellular_component	0.020	322.000	6.273	23.727	3.730	0.209	0.694	1.000	23.727	3.730	0.321	24.018	0.209	0.627	0.314	322.000	3.159	25.188	5.943	0.111	0.562	1.000	25.188	5.943	0.186	25.880	0.111	0.347	0.169
naive_predictions.tsv	cellular_component	0.030	322.000	5.056	14.944	4.947	0.253	0.592	1.000	14.944	4.947	0.354	15.742	0.253	0.505	0.337	322.000	2.406	14.540	6.696	0.142	0.498	1.000	14.540	6.696	0.221	16.008	0.142	0.264	0.185
naive_predictions.tsv	cellular_component	0.040	322.000	5.009	11.991	4.994	0.295	0.588	1.000	11.991	4.994	0.393	12.989	0.295	0.501	0.371	322.000	2.336	12.272	6.765	0.160	0.492	1.000	12.272	6.765	0.241	14.013	0.160	0.257	0.197
naive_predictions.tsv	cellular_component	0.050	322.000	4.947	11.053	5.056	0.309	0.582	1.000	11.053	5.056	0.404	12.154	0.309	0.495	0.381	322.000	2.268	11.241	6.834	0.168	0.482	1.000	11.241	6.834	0.249	13.155	0.168	0.249	0.201
naive_predictions.tsv	cellular_component	0.060	322.000	4.661	9.339	5.342	0.333	0.531	1.000	9.339	5.342	0.409	10.758	0.333	0.466	0.388	322.000	1.748	7.047	7.353	0.199	0.386	1.000	7.047	7.353	0.262	10.185	0.199	0.192	0.195
naive_predictions.tsv	cellular_component	0.070	322.000	4.661	9.339	5.342	0.333	0.531	1.000	9.339	5.342	0.409	10.758	0.333	0.466	0.388	322.000	1.748	7.047	7.353	0.199	0.386	1.000	7.047	7.353	0.262	10.185	0.199	0.192	0.195
naive_predictions.tsv	cellular_component	0.080	322.000	4.661	9.339	5.342	0.333	0.531	1.000	9.339	5.342	0.409	10.758	0.333	0.466	0.388	322.000	1.748	7.047	7.353	0.199	0.386	1.000	7.047	7.353	0.262	10.185	0.199	0.192	0.195
naive_predictions.tsv	cellular_component	0.090	322.000	3.016	3.984	6.988	0.431	0.378	1.000	3.984	6.988	0.403	8.044	0.431	0.301	0.355	322.000	1.178	4.009	7.924	0.227	0.284	1.000	4.009	7.924	0.252	8.880	0.227	0.129	0.165
naive_predictions.tsv	cellular_component	0.100	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.110	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.120	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.130	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.140	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.150	322.000	2.944	3.056	7.059	0.491	0.371	1.000	3.056	7.059	0.423	7.692	0.491	0.294	0.368	322.000	1.033	2.124	8.069	0.327	0.261	1.000	2.124	8.069	0.290	8.343	0.327	0.114	0.169
naive_predictions.tsv	cellular_component	0.160	322.000	1.596	2.404	8.407	0.399	0.220	1.000	2.404	8.407	0.284	8.744	0.399	0.160	0.228	322.000	0.550	1.893	8.552	0.225	0.145	1.000	1.893	8.552	0.176	8.759	0.225	0.060	0.095
naive_predictions.tsv	cellular_component	0.170	322.000	1.457	1.543	8.547	0.486	0.200	1.000	1.543	8.547	0.283	8.685	0.486	0.146	0.224	322.000	0.545	1.861	8.557	0.226	0.144	1.000	1.861	8.557	0.176	8.757	0.226	0.060	0.095
naive_predictions.tsv	cellular_component	0.180	322.000	1.457	1.543	8.547	0.486	0.200	1.000	1.543	8.547	0.283	8.685	0.486	0.146	0.224	322.000	0.545	1.861	8.557	0.226	0.144	1.000	1.861	8.557	0.176	8.757	0.226	0.060	0.095
naive_predictions.tsv	cellular_component	0.190	322.000	1.457	1.543	8.547	0.486	0.200	1.000	1.543	8.547	0.283	8.685	0.486	0.146	0.224	322.000	0.545	1.861	8.557	0.226	0.144	1.000	1.861	8.557	0.176	8.757	0.226	0.060	0.095
naive_predictions.tsv	cellular_component	0.200	322.000	1.457	1.543	8.547	0.486	0.200	1.000	1.543	8.547	0.283	8.685	0.486	0.146	0.224	322.000	0.545	1.861	8.557	0.226	0.144	1.000	1.861	8.557	0.176	8.757	0.226	0.060	0.095
naive_predictions.tsv	cellular_component	0.210	322.000	1.457	1.543	8.547	0.486	0.200	1.000	1.543	8.547	0.283	8.685	0.486	0.146	0.224	322.000	0.545	1.861	8.557	0.226	0.144	1.000	1.861	8.557	0.176	8.757	0.226	0.060	0.095
transfew_predictions.tsv	biological_process	0.010	366.000	14.858	129.232	3.776	0.122	0.791	1.000	129.232	3.776	0.212	129.287	0.103	0.797	0.183	366.000	16.195	188.146	5.564	0.095	0.760	1.000	188.146	5.564	0.169	188.229	0.079	0.744	0.143
transfew_predictions.tsv	biological_process	0.020	366.000	14.115	89.235	4.519	0.159	0.751	1.000	89.235	4.519	0.263	89.349	0.137	0.757	0.231	366.000	15.330	125.490	6.429	0.129	0.719	1.000	125.490	6.429	0.218	125.655	0.109	0.705	0.189
transfew_predictions.tsv	biological_process	0.030	366.000	13.680	71.219	4.954	0.185	0.729	1.000	71.219	4.954	0.295	71.391	0.161	0.734	0.264	366.000	14.751	98.368	7.008	0.153	0.694	1.000	98.368	7.008	0.251	98.617	0.130	0.678	0.219
transfew_predictions.tsv	biological_process	0.040	366.000	13.352	60.669	5.281	0.205	0.711	1.000	60.669	5.281	0.318	60.899	0.180	0.717	0.288	366.000	14.317	81.801	7.442	0.174	0.677	1.000	81.801	7.442	0.277	82.139	0.149	0.658	0.243
transfew_predictions.tsv	biological_process	0.050	366.000	13.137	53.568	5.497	0.221	0.700	1.000	53.568	5.497	0.336	53.850	0.197	0.705	0.308	366.000	14.030	70.940	7.729	0.190	0.663	1.000	70.940	7.729	0.295	71.359	0.165	0.645	0.263
transfew_predictions.tsv	biological_process	0.060	366.000	12.934	47.817	5.699	0.238	0.687	1.000	47.817	5.699	0.353	48.155	0.213	0.694	0.326	366.000	13.742	62.497	8.017	0.205	0.648	1.000	62.497	8.017	0.312	63.010	0.180	0.632	0.280
transfew_predictions.tsv	biological_process	0.070	366.000	12.781	44.139	5.852	0.249	0.680	1.000	44.139	5.852	0.365	44.526	0.225	0.686	0.338	366.000	13.537	57.053	8.222	0.218	0.641	1.000	57.053	8.222	0.326	57.642	0.192	0.622	0.293
transfew_predictions.tsv	biological_process	0.080	366.000	12.637	40.943	5.997	0.261	0.673	1.000	40.943	5.997	0.376	41.380	0.236	0.678	0.350	366.000	13.353	52.496	8.406	0.230	0.634	1.000	52.496	8.406	0.338	53.165	0.203	0.614	0.305
transfew_predictions.tsv	biological_process	0.090	366.000	12.492	38.137	6.142	0.271	0.666	1.000	38.137	6.142	0.385	38.628	0.247	0.670	0.361	366.000	13.204	48.582	8.555	0.240	0.628	1.000	48.582	8.555	0.347	49.330	0.214	0.607	0.316
transfew_predictions.tsv	biological_process	0.100	366.000	12.352	35.885	6.281	0.281	0.659	1.000	35.885	6.281	0.394	36.431	0.256	0.663	0.369	366.000	13.010	45.300	8.749	0.251	0.621	1.000	45.300	8.749	0.358	46.137	0.223	0.598	0.325
transfew_predictions.tsv	biological_process	0.110	366.000	12.260	33.956	6.374	0.291	0.655	1.000	33.956	6.374	0.403	34.549	0.265	0.658	0.378	366.000	12.877	42.488	8.882	0.260	0.617	1.000	42.488	8.882	0.366	43.407	0.233	0.592	0.334
transfew_predictions.tsv	biological_process	0.120	366.000	12.178	32.350	6.456	0.299	0.652	1.000	32.350	6.456	0.410	32.988	0.273	0.654	0.386	366.000	12.811	40.350	8.948	0.268	0.615	1.000	40.350	8.948	0.374	41.330	0.241	0.589	0.342
transfew_predictions.tsv	biological_process	0.130	366.000	12.066	30.877	6.568	0.307	0.647	1.000	30.877	6.568	0.416	31.568	0.281	0.648	0.392	366.000	12.694	38.259	9.065	0.277	0.611	1.000	38.259	9.065	0.381	39.319	0.249	0.583	0.349
transfew_predictions.tsv	biological_process	0.140	366.000	11.978	29.536	6.656	0.314	0.642	1.000	29.536	6.656	0.421	30.276	0.289	0.643	0.398	366.000	12.583	36.427	9.176	0.284	0.605	1.000	36.427	9.176	0.387	37.565	0.257	0.578	0.356
transfew_predictions.tsv	biological_process	0.150	366.000	11.891	28.254	6.743	0.321	0.637	1.000	28.254	6.743	0.427	29.048	0.296	0.638	0.405	366.000	12.454	34.622	9.305	0.292	0.599	1.000	34.622	9.305	0.392	35.851	0.265	0.572	0.362
transfew_predictions.tsv	biological_process	0.160	366.000	11.806	27.276	6.828	0.327	0.634	1.000	27.276	6.828	0.431	28.118	0.302	0.634	0.409	366.000	12.334	33.271	9.425	0.298	0.595	1.000	33.271	9.425	0.397	34.580	0.270	0.567	0.366
transfew_predictions.tsv	biological_process	0.170	366.000	11.735	26.230	6.899	0.334	0.630	1.000	26.230	6.899	0.437	27.122	0.309	0.630	0.415	366.000	12.214	31.941	9.545	0.306	0.590	1.000	31.941	9.545	0.403	33.337	0.277	0.561	0.371
transfew_predictions.tsv	biological_process	0.180	366.000	11.623	25.175	7.011	0.340	0.622	1.000	25.175	7.011	0.440	26.133	0.316	0.624	0.419	366.000	12.054	30.642	9.706	0.311	0.582	1.000	30.642	9.706	0.406	32.142	0.282	0.554	0.374
transfew_predictions.tsv	biological_process	0.190	366.000	11.552	24.426	7.082	0.344	0.619	1.000	24.426	7.082	0.442	25.432	0.321	0.620	0.423	366.000	11.956	29.665	9.803	0.315	0.577	1.000	29.665	9.803	0.407	31.243	0.287	0.549	0.377
transfew_predictions.tsv	biological_process	0.200	366.000	11.464	23.549	7.169	0.349	0.614	1.000	23.549	7.169	0.445	24.616	0.327	0.615	0.427	366.000	11.826	28.372	9.933	0.321	0.572	1.000	28.372	9.933	0.412	30.061	0.294	0.544	0.382
transfew_predictions.tsv	biological_process	0.210	366.000	11.407	22.732	7.227	0.356	0.611	1.000	22.732	7.227	0.450	23.853	0.334	0.612	0.432	366.000	11.760	27.337	9.999	0.329	0.569	1.000	27.337	9.999	0.417	29.109	0.301	0.540	0.386
transfew_predictions.tsv	biological_process	0.220	366.000	11.331	22.123	7.303	0.361	0.607	1.000	22.123	7.303	0.453	23.297	0.339	0.608	0.435	366.000	11.655	26.510	10.104	0.333	0.566	1.000	26.510	10.104	0.419	28.370	0.305	0.536	0.389
transfew_predictions.tsv	biological_process	0.230	366.000	11.276	21.366	7.358	0.368	0.603	1.000	21.366	7.358	0.457	22.598	0.345	0.605	0.440	366.000	11.602	25.514	10.157	0.341	0.563	1.000	25.514	10.157	0.425	27.461	0.313	0.533	0.394
